,Date,^DJI_open,^DJI_high,^DJI_low,^DJI_close,^DJI_adj close,^DJI_volume,BTC-USD_open,BTC-USD_high,BTC-USD_low,BTC-USD_close,BTC-USD_adj close,BTC-USD_volume,ETH-USD_open,ETH-USD_high,ETH-USD_low,ETH-USD_close,ETH-USD_adj close,ETH-USD_volume,CL=F_open,CL=F_high,CL=F_low,CL=F_close,CL=F_adj close,CL=F_volume,GC=F_open,GC=F_high,GC=F_low,GC=F_close,GC=F_adj close,GC=F_volume,SI=F_open,SI=F_high,SI=F_low,SI=F_close,SI=F_adj close,SI=F_volume,NG=F_open,NG=F_high,NG=F_low,NG=F_close,NG=F_adj close,NG=F_volume,DX-Y.NYB_open,DX-Y.NYB_high,DX-Y.NYB_low,DX-Y.NYB_close,DX-Y.NYB_adj close,DX-Y.NYB_volume,^BSESN_open,^BSESN_high,^BSESN_low,^BSESN_close,^BSESN_adj close,^BSESN_volume,^NDX_open,^NDX_high,^NDX_low,^NDX_close,^NDX_adj close,^NDX_volume,^GSPC_open,^GSPC_high,^GSPC_low,^GSPC_close,^GSPC_adj close,^GSPC_volume,^NSEI_open,^NSEI_high,^NSEI_low,^NSEI_close,^NSEI_adj close,^NSEI_volume
23,2018-02-05 00:00:00,25337.869140625,25520.529296875,23923.880859375,24345.75,24345.75,714450000.0,10903.400390625,11501.400390625,10639.7998046875,11359.400390625,11359.400390625,9940989952,987.4769897460938,1062.43994140625,965.8079833984375,1058.780029296875,1058.780029296875,3944039936,65.0999984741211,65.4000015258789,63.41999816894531,64.1500015258789,64.1500015258789,891063.0,1338.199951171875,1343.699951171875,1319.5,1326.0999755859375,1326.0999755859375,529.0,16.704999923706055,16.704999923706055,16.540000915527344,16.54800033569336,16.54800033569336,206.0,2.825000047683716,2.880000114440918,2.7360000610351562,2.746999979019165,2.746999979019165,200176.0,89.19000244140625,89.66999816894531,89.0199966430664,89.55000305175781,89.55000305175781,0.0,35707.6015625,35738.12890625,35006.41015625,35066.75,35066.75,18000.0,6687.47021484375,6807.9599609375,6495.39013671875,6495.919921875,6495.919921875,3143210000.0,2741.06005859375,2763.389892578125,2638.169921875,2648.93994140625,2648.93994140625,5310840000.0,10604.2998046875,10702.75,10586.7998046875,10666.5498046875,10666.5498046875,240100.0
24,2018-02-06 00:00:00,24085.169921875,24946.23046875,23778.740234375,24912.76953125,24912.76953125,823940000.0,11421.7001953125,11785.7001953125,11057.400390625,11259.400390625,11259.400390625,8873169920,1063.219970703125,1104.6600341796875,1034.739990234375,1056.030029296875,1056.030029296875,4050190080,63.43000030517578,64.29000091552734,63.119998931884766,63.38999938964844,63.38999938964844,797814.0,1325.4000244140625,1331.0999755859375,1310.5,1311.5999755859375,1311.5999755859375,491.0,16.6299991607666,16.6299991607666,16.20599937438965,16.20599937438965,16.20599937438965,4.0,2.7669999599456787,2.7850000858306885,2.694999933242798,2.759000062942505,2.759000062942505,185164.0,89.66000366210938,90.02999877929688,89.37000274658203,89.58999633789062,89.58999633789062,0.0,34718.8515625,34874.171875,34520.80078125,34757.16015625,34757.16015625,23500.0,6378.60009765625,6673.41015625,6370.47998046875,6665.97998046875,6665.97998046875,3148270000.0,2614.780029296875,2701.0400390625,2593.070068359375,2695.139892578125,2695.139892578125,5917350000.0,10295.150390625,10594.150390625,10276.2998046875,10498.25,10498.25,266500.0
25,2018-02-07 00:00:00,24892.869140625,25293.9609375,24785.439453125,24893.349609375,24893.349609375,504620000.0,11256.0,11656.7001953125,10470.2998046875,11171.400390625,11171.400390625,9746199552,1052.699951171875,1080.5999755859375,996.7839965820312,1055.1700439453125,1055.1700439453125,3617690112,63.91999816894531,64.18000030517578,61.25,61.790000915527344,61.790000915527344,1029408.0,1317.0999755859375,1321.0999755859375,1307.0,1316.9000244140625,1316.9000244140625,459.0,16.31399917602539,16.31399917602539,16.31399917602539,16.31399917602539,16.31399917602539,0.0,2.760999917984009,2.7820000648498535,2.687999963760376,2.7019999027252197,2.7019999027252197,220437.0,89.62999725341797,90.4000015258789,89.47000122070312,90.26000213623047,90.26000213623047,0.0,33753.78125,34521.01171875,33482.80859375,34195.94140625,34195.94140625,22900.0,6632.97998046875,6716.25,6581.3798828125,6582.02001953125,6582.02001953125,2380020000.0,2690.949951171875,2727.669921875,2681.330078125,2681.659912109375,2681.659912109375,4646300000.0,10607.2001953125,10614.0,10446.400390625,10476.7001953125,10476.7001953125,250400.0
26,2018-02-08 00:00:00,24902.30078125,24903.6796875,23849.23046875,23860.4609375,23860.4609375,657500000.0,11174.900390625,11614.900390625,10989.2001953125,11440.7001953125,11440.7001953125,7583269888,1055.75,1121.97998046875,1042.1199951171875,1107.0699462890625,1107.0699462890625,3002870016,61.70000076293945,62.09000015258789,60.27000045776367,61.150001525878906,61.150001525878906,929578.0,1320.9000244140625,1322.0,1311.9000244140625,1313.0999755859375,1313.0999755859375,451.0,16.115999221801758,16.115999221801758,16.115999221801758,16.115999221801758,16.115999221801758,16.0,2.7019999027252197,2.757999897003174,2.680999994277954,2.697000026702881,2.697000026702881,191585.0,90.2699966430664,90.56999969482422,90.01000213623047,90.2300033569336,90.2300033569336,0.0,34563.30078125,34666.328125,34008.421875,34082.7109375,34082.7109375,13100.0,6595.81005859375,6606.0498046875,6304.18017578125,6306.10009765625,6306.10009765625,2730740000.0,2685.010009765625,2685.27001953125,2580.56005859375,2581.0,2581.0,5333840000.0,10518.5,10637.7998046875,10479.5498046875,10576.849609375,10576.849609375,232200.0
27,2018-02-09 00:00:00,23992.669921875,24382.140625,23360.2890625,24190.900390625,24190.900390625,735030000.0,11475.2998046875,12040.2998046875,11475.2998046875,11786.2998046875,11786.2998046875,8350360064,1111.780029296875,1257.77001953125,1111.780029296875,1246.010009765625,1246.010009765625,5372329984,60.43000030517578,60.77000045776367,58.06999969482422,59.20000076293945,59.20000076293945,933307.0,1323.800048828125,1325.5,1318.0,1324.199951171875,1324.199951171875,140.0,16.375,16.54800033569336,16.344999313354492,16.54800033569336,16.54800033569336,2.0,2.694000005722046,2.7039999961853027,2.5759999752044678,2.5840001106262207,2.5840001106262207,236204.0,90.25,90.55999755859375,90.12000274658203,90.44000244140625,90.44000244140625,0.0,34208.109375,34634.3515625,34108.76171875,34413.16015625,34413.16015625,35700.0,6395.16015625,6453.43017578125,6164.43017578125,6412.68017578125,6412.68017578125,3165330000.0,2601.780029296875,2638.669921875,2532.68994140625,2619.550048828125,2619.550048828125,5690110000.0,10416.5,10480.2001953125,10398.2001953125,10454.9501953125,10454.9501953125,191600.0
28,2018-02-12 00:00:00,24337.759765625,24765.16015625,24290.48046875,24601.26953125,24601.26953125,496610000.0,11755.5,11875.599609375,11179.2001953125,11296.400390625,11296.400390625,7107359744,1246.699951171875,1256.699951171875,1169.0799560546875,1182.3599853515625,1182.3599853515625,3715079936,59.119998931884766,60.83000183105469,59.099998474121094,59.290000915527344,59.290000915527344,736917.0,1324.5,1329.5999755859375,1323.4000244140625,1328.0999755859375,1328.0999755859375,71.0,16.506999969482422,16.506999969482422,16.506999969482422,16.506999969482422,16.506999969482422,3.0,2.553999900817871,2.6070001125335693,2.5380001068115234,2.552000045776367,2.552000045776367,196427.0,90.33000183105469,90.43000030517578,90.06999969482422,90.20999908447266,90.20999908447266,0.0,34002.44921875,34070.73046875,33849.6484375,34005.76171875,34005.76171875,15200.0,6477.0400390625,6565.27978515625,6424.2998046875,6523.85009765625,6523.85009765625,2250650000.0,2636.75,2672.610107421875,2622.449951171875,2656.0,2656.0,4069220000.0,10518.2001953125,10555.5,10485.400390625,10539.75,10539.75,217400.0
29,2018-02-13 00:00:00,24540.330078125,24705.720703125,24421.029296875,24640.44921875,24640.44921875,374410000.0,11306.7998046875,11307.2001953125,10036.2001953125,10106.2998046875,10106.2998046875,8637859840,1184.1300048828125,1184.6300048828125,1058.969970703125,1071.1300048828125,1071.1300048828125,4107859968,59.349998474121094,59.72999954223633,58.38999938964844,59.189998626708984,59.189998626708984,580600.0,1332.800048828125,1355.5,1324.0,1355.5,1355.5,400.0,16.857999801635742,16.857999801635742,16.857999801635742,16.857999801635742,16.857999801635742,201.0,2.565999984741211,2.6419999599456787,2.562000036239624,2.5940001010894775,2.5940001010894775,203096.0,90.08999633789062,90.18000030517578,89.61000061035156,89.69999694824219,89.69999694824219,0.0,34203.33984375,34351.33984375,34115.12109375,34300.46875,34300.46875,15500.0,6482.77001953125,6567.6201171875,6478.41015625,6553.85986328125,6553.85986328125,1830320000.0,2646.27001953125,2668.840087890625,2637.080078125,2662.93994140625,2662.93994140625,3503540000.0,10585.75,10590.5498046875,10456.650390625,10500.900390625,10500.900390625,229200.0
30,2018-02-14 00:00:00,24535.8203125,24925.94921875,24490.359375,24893.490234375,24893.490234375,431160000.0,10108.2001953125,10381.599609375,9777.419921875,10221.099609375,10221.099609375,8041160192,1071.0899658203125,1128.6600341796875,1034.5,1118.31005859375,1118.31005859375,3757560064,58.97999954223633,60.900001525878906,58.20000076293945,60.599998474121094,60.599998474121094,650324.0,1352.0,1355.9000244140625,1349.699951171875,1352.0999755859375,1352.0999755859375,111.0,16.777000427246094,16.777000427246094,16.777000427246094,16.777000427246094,16.777000427246094,23.0,2.6080000400543213,2.622999906539917,2.552999973297119,2.5869998931884766,2.5869998931884766,175161.0,89.69000244140625,90.12000274658203,88.94000244140625,89.12000274658203,89.12000274658203,0.0,34436.98046875,34473.4296875,34028.6796875,34155.94921875,34155.94921875,21100.0,6523.259765625,6684.14990234375,6520.39013671875,6675.02978515625,6675.02978515625,2217630000.0,2651.2099609375,2702.10009765625,2648.8701171875,2698.6298828125,2698.6298828125,4011940000.0,10537.900390625,10618.099609375,10511.0498046875,10545.5,10545.5,210600.0
31,2018-02-15 00:00:00,25047.8203125,25203.94921875,24809.419921875,25200.369140625,25200.369140625,416780000.0,10237.2998046875,10288.7998046875,8812.2802734375,9170.5400390625,9170.5400390625,9959400448,1119.3699951171875,1161.3499755859375,984.8189697265625,1036.7900390625,1036.7900390625,5261680128,60.709999084472656,61.63999938964844,59.720001220703125,61.34000015258789,61.34000015258789,340401.0,1354.0,1361.4000244140625,1344.9000244140625,1353.199951171875,1353.199951171875,110.0,16.69499969482422,16.69499969482422,16.69499969482422,16.69499969482422,16.69499969482422,1.0,2.61299991607666,2.622999906539917,2.5299999713897705,2.5799999237060547,2.5799999237060547,163821.0,88.95999908447266,89.0,88.54000091552734,88.58999633789062,88.58999633789062,0.0,34207.5703125,34535.078125,34186.01171875,34297.46875,34297.46875,13000.0,6734.33984375,6795.919921875,6665.919921875,6794.919921875,6794.919921875,2124060000.0,2713.4599609375,2731.510009765625,2689.820068359375,2731.199951171875,2731.199951171875,3696140000.0,10596.2001953125,10612.900390625,10434.0498046875,10452.2998046875,10452.2998046875,184300.0
32,2018-02-16 00:00:00,25165.939453125,25432.419921875,25149.259765625,25219.380859375,25219.380859375,406730000.0,9142.2802734375,9142.2802734375,7796.490234375,8830.75,8830.75,12726899712,1035.77001953125,1035.77001953125,757.97998046875,915.7849731445312,915.7849731445312,6713290240,61.45000076293945,61.9900016784668,60.880001068115234,61.68000030517578,61.68000030517578,181179.0,1348.4000244140625,1350.199951171875,1328.5,1328.800048828125,1328.800048828125,283.0,16.424999237060547,16.424999237060547,16.424999237060547,16.424999237060547,16.424999237060547,0.0,2.5840001106262207,2.5889999866485596,2.5390000343322754,2.558000087738037,2.558000087738037,112338.0,88.56999969482422,89.2300033569336,88.25,89.0999984741211,89.0999984741211,0.0,34411.23828125,34508.23828125,33957.328125,34010.76171875,34010.76171875,18000.0,6778.27978515625,6840.60009765625,6758.509765625,6770.66015625,6770.66015625,2037710000.0,2727.139892578125,2754.419921875,2725.110107421875,2732.219970703125,2732.219970703125,3646920000.0,10488.900390625,10489.349609375,10302.75,10378.400390625,10378.400390625,187300.0
33,2018-02-20 00:00:00,25124.91015625,25179.009765625,24884.189453125,24964.75,24964.75,421510000.0,8852.1201171875,9430.75,8251.6298828125,9174.91015625,9174.91015625,7263790080,919.2109985351562,991.9429931640625,847.6900024414062,964.0189819335938,964.0189819335938,3243480064,61.630001068115234,62.7400016784668,61.58000183105469,61.900001525878906,61.900001525878906,794481.0,1326.800048828125,1331.5,1324.4000244140625,1330.0,1330.0,119.0,16.604000091552734,16.604000091552734,16.604000091552734,16.604000091552734,16.604000091552734,0.0,2.568000078201294,2.6619999408721924,2.562000036239624,2.615999937057495,2.615999937057495,147855.0,89.23999786376953,89.80000305175781,89.22000122070312,89.72000122070312,89.72000122070312,0.0,34053.94921875,34122.9609375,33554.37109375,33774.66015625,33774.66015625,18000.0,6742.14990234375,6838.0,6740.47998046875,6779.68994140625,6779.68994140625,1921870000.0,2722.989990234375,2737.60009765625,2706.760009765625,2716.260009765625,2716.260009765625,3646920000.0,10391.0,10429.349609375,10347.650390625,10360.400390625,10360.400390625,187700.0
34,2018-02-21 00:00:00,24988.060546875,25267.990234375,24792.990234375,24797.779296875,24797.779296875,456070000.0,9175.7001953125,9334.8701171875,8031.22021484375,8277.009765625,8277.009765625,7073549824,964.6669921875,969.031982421875,805.0640258789062,834.6820068359375,834.6820068359375,2997090048,61.630001068115234,61.86000061035156,60.91999816894531,61.68000030517578,61.68000030517578,466924.0,1322.0,1331.4000244140625,1322.0,1330.5999755859375,1330.5999755859375,70.0,16.56999969482422,16.57900047302246,16.56999969482422,16.57900047302246,16.57900047302246,21.0,2.638000011444092,2.680000066757202,2.565000057220459,2.6589999198913574,2.6589999198913574,125222.0,89.70999908447266,90.12999725341797,89.58999633789062,90.08000183105469,90.08000183105469,0.0,33913.94140625,33960.94921875,33657.890625,33703.58984375,33703.58984375,19200.0,6808.60009765625,6879.47021484375,6759.22021484375,6759.259765625,6759.259765625,1956120000.0,2720.530029296875,2747.75,2701.2900390625,2701.330078125,2701.330078125,3789040000.0,10426.0,10426.099609375,10349.599609375,10397.4501953125,10397.4501953125,234100.0
35,2018-02-22 00:00:00,24855.41015625,25156.720703125,24854.830078125,24962.48046875,24962.48046875,378900000.0,8270.5400390625,8364.83984375,6756.68017578125,6955.27001953125,6955.27001953125,9285289984,834.9580078125,856.64599609375,644.5989990234375,697.9509887695312,697.9509887695312,4269530112,61.34000015258789,63.09000015258789,60.75,62.77000045776367,62.77000045776367,592603.0,1328.0,1332.0999755859375,1327.699951171875,1328.199951171875,1328.199951171875,427.0,16.549999237060547,16.55500030517578,16.47599983215332,16.47599983215332,16.47599983215332,20.0,2.6570000648498535,2.6700000762939453,2.6070001125335693,2.634000062942505,2.634000062942505,60419.0,90.16000366210938,90.23999786376953,89.63999938964844,89.75,89.75,0.0,33813.828125,33911.359375,33702.5,33844.859375,33844.859375,17700.0,6793.080078125,6826.009765625,6744.0498046875,6761.85009765625,6761.85009765625,1927580000.0,2710.419921875,2731.260009765625,2697.77001953125,2703.9599609375,2703.9599609375,3720620000.0,10354.349609375,10397.5498046875,10340.650390625,10382.7001953125,10382.7001953125,313600.0
36,2018-02-23 00:00:00,25050.509765625,25313.91015625,25028.73046875,25309.990234375,25309.990234375,335420000.0,7051.75,7850.7001953125,6048.259765625,7754.0,7754.0,13999800320,707.7369995117188,796.4390258789062,574.4190063476562,793.1220092773438,793.1220092773438,6518269952,62.599998474121094,63.72999954223633,62.33000183105469,63.54999923706055,63.54999923706055,460597.0,1335.0,1340.5,1330.699951171875,1330.699951171875,1330.699951171875,652.0,16.54199981689453,16.54199981689453,16.54199981689453,16.54199981689453,16.54199981689453,68118.0,2.61899995803833,2.632999897003174,2.555000066757202,2.625,2.625,66996.0,89.77999877929688,90.05999755859375,89.76000213623047,89.87999725341797,89.87999725341797,0.0,33817.08984375,33868.73828125,33691.421875,33819.5,33819.5,11800.0,6816.43017578125,6897.52978515625,6789.02978515625,6896.60009765625,6896.60009765625,1887540000.0,2715.800048828125,2747.760009765625,2713.739990234375,2747.300048828125,2747.300048828125,3200360000.0,10408.099609375,10499.099609375,10396.650390625,10491.0498046875,10491.0498046875,210600.0
37,2018-02-26 00:00:00,25403.349609375,25732.80078125,25398.560546875,25709.26953125,25709.26953125,473360000.0,7755.490234375,8509.1103515625,7236.7900390625,7621.2998046875,7621.2998046875,9169280000,790.427978515625,851.2000122070312,723.4329833984375,757.0679931640625,757.0679931640625,3896179968,63.599998474121094,64.23999786376953,63.060001373291016,63.90999984741211,63.90999984741211,469853.0,1331.699951171875,1332.5999755859375,1312.699951171875,1315.5,1315.5,710.0,16.610000610351562,16.649999618530273,16.260000228881836,16.34600067138672,16.34600067138672,23900.0,2.634999990463257,2.680000066757202,2.5859999656677246,2.6389999389648438,2.6389999389648438,158112.0,89.87999725341797,90.05000305175781,89.5,89.81999969482422,89.81999969482422,0.0,33832.0,34167.6015625,33832.0,34142.1484375,34142.1484375,21600.0,6933.81982421875,6989.35986328125,6927.4599609375,6989.10009765625,6989.10009765625,1876560000.0,2757.3701171875,2780.639892578125,2753.780029296875,2779.60009765625,2779.60009765625,3436590000.0,10526.5498046875,10592.9501953125,10520.2001953125,10582.599609375,10582.599609375,171900.0
38,2018-02-27 00:00:00,25735.779296875,25800.349609375,25407.830078125,25410.029296875,25410.029296875,438390000.0,7637.85986328125,8558.76953125,7637.85986328125,8265.58984375,8265.58984375,9346750464,755.843017578125,845.0859985351562,755.843017578125,817.8070068359375,817.8070068359375,3708189952,64.05999755859375,64.08000183105469,62.63999938964844,63.0099983215332,63.0099983215332,562670.0,1315.4000244140625,1321.0,1315.4000244140625,1315.5,1315.5,58.0,16.334999084472656,16.43000030517578,16.299999237060547,16.323999404907227,16.323999404907227,1018.0,2.681999921798706,2.7019999027252197,2.632999897003174,2.683000087738037,2.683000087738037,122830.0,89.80000305175781,90.5,89.69000244140625,90.36000061035156,90.36000061035156,0.0,34225.71875,34483.390625,34225.71875,34445.75,34445.75,8400.0,6984.830078125,7003.1298828125,6900.35009765625,6900.35009765625,6900.35009765625,2162250000.0,2780.449951171875,2789.14990234375,2744.219970703125,2744.280029296875,2744.280029296875,3752070000.0,10615.2001953125,10631.650390625,10537.25,10554.2998046875,10554.2998046875,187500.0
39,2018-02-28 00:00:00,25485.150390625,25576.150390625,25022.419921875,25029.19921875,25029.19921875,451870000.0,8271.83984375,8736.98046875,7884.7099609375,8736.98046875,8736.98046875,6784820224,818.47998046875,884.0040283203125,788.833984375,883.864990234375,883.864990234375,2495820032,62.790000915527344,63.439998626708984,61.36000061035156,61.63999938964844,61.63999938964844,768409.0,1310.4000244140625,1318.0999755859375,1301.800048828125,1302.9000244140625,1302.9000244140625,43.0,16.350000381469727,16.46500015258789,16.09000015258789,16.200000762939453,16.200000762939453,564.0,2.693000078201294,2.7100000381469727,2.6589999198913574,2.6670000553131104,2.6670000553131104,133147.0,90.41000366210938,90.69999694824219,90.30999755859375,90.61000061035156,90.61000061035156,0.0,34558.55859375,34610.7890625,34314.87109375,34346.390625,34346.390625,12700.0,6945.2001953125,6964.16015625,6854.419921875,6854.419921875,6854.419921875,2384940000.0,2753.780029296875,2761.52001953125,2713.5400390625,2713.830078125,2713.830078125,4244570000.0,10488.9501953125,10535.5,10461.5498046875,10492.849609375,10492.849609375,286000.0
